# https://earthdata.nasa.gov/earth-observation-data/near-real-time/firms/active-fire-data
10.974,36.07
10.973,36.059
10.971,36.047
10.983,36.057
10.981,36.046
10.982,36.051
10.98,36.039
10.949,35.499
10.491,30.972
11.26,36.219
10.829,32.905
10.545,30.461
10.543,30.451
11.089,34.166
11.233,34.42
11.459,35.964
11.512,36.129
10.823,31.093
10.821,31.083
11.607,36.147
11.605,36.135
11.258,33.011
10.161,25.668
11.471,34.264
9.924,23.989
11.573,34.079
11.922,36.539
10.281,25.54
10.299,25.561
10.295,25.538
10.305,25.553
11.268,31.364
11.39,32.13
11.271,30.942
10.382,25.247
11.278,30.946
11.277,30.936
11.399,31.692
10.376,25.269
10.372,25.244
10.386,25.242
12.101,36.422
11.584,32.07
11.583,32.061
11.593,32.068
10.546,25.131
10.554,25.15
10.549,25.126
11.657,31.624
11.656,31.615
10.656,24.507
10.651,24.479
11.811,31.671
12.608,36.538
12.499,35.721
11.678,29.965
12.508,35.726
12.506,35.714
12.526,35.711
12.476,35.251
12.475,35.24
11.885,31.052
11.884,31.043
12.484,35.239
12.696,36.687
12.585,35.764
12.437,34.667
12.448,34.676
12.446,34.666
12.597,35.78
12.595,35.768
12.453,34.679
12.452,34.669
12.521,34.971
12.638,35.701
12.871,37.153
12.87,37.148
12.574,34.827
12.776,36.309
12.596,34.632
12.618,34.65
12.744,34.818
12.208,30.868
12.025,29.612
12.023,29.6
12.426,32.231
12.046,29.551
12.057,29.561
12.056,29.55
12.196,30.115
12.317,30.664
12.316,30.655
12.363,30.847
12.46,31.264
12.984,34.854
12.982,34.843
13.08,35.348
13.113,35.521
13.114,35.526
12.915,33.871
13.343,36.906
13.341,36.891
13.267,36.305
13.377,37.083
13.351,36.7
13.158,35.238
13.557,37.513
13.555,37.523
13.553,37.507
13.483,36.831
13.648,35.716
13.617,35.475
13.82,36.798
13.64,35.099
13.969,37.434
13.745,35.671
13.955,36.963
14.023,36.32
14.166,37.002
14.291,37.075
14.302,37.073
14.312,37.082
12.35,23.518
12.346,23.512
14.461,36.883
14.472,36.882
14.47,36.876
14.498,36.368
13.974,32.429
13.973,32.42
14.763,33.138
16.24,36.299
16.25,36.292
-1.894,39.869
-1.835,39.418
-1.836,39.405
37.539,27.288
44.897,33.717
44.895,33.686
45.092,38.088
44.89,33.71
45.094,38.08
45.135,37.582
45.137,37.578
44.392,26.25
45.295,37.564
45.338,37.946
45.338,37.942
45.406,37.828
45.507,38.453
45.539,38.214
45.538,38.156
45.505,38.449
45.537,38.21
45.536,38.152
45.115,29.395
45.127,29.411
45.12,29.405
45.118,29.387
45.585,37.8
44.834,26.576
45.678,38.081
45.677,38.024
45.677,38.078
45.676,38.02
45.202,29.087
45.211,29.067
45.222,29.065
45.213,28.76
45.211,28.743
45.498,27.697
45.516,27.67
46.469,27.661
47.521,36.577
47.512,36.569
47.62,37.83
47.619,37.826
47.456,27.306
47.835,30.41
47.829,30.406
48.238,37.836
48.24,37.888
48.239,37.827
48.285,37.295
48.332,38.259
48.332,38.195
48.37,38.388
48.329,38.255
48.329,38.191
48.384,38.384
48.06,30.282
48.165,30.627
48.245,29.624
48.279,27.941
48.831,37.129
48.832,37.125
48.917,37.066
48.916,37.01
48.914,36.897
48.921,37.057
48.907,33.519
48.91,33.514
48.385,26.308
48.697,26.858
48.697,26.851
49.027,27.593
49.376,31.571
49.374,31.542
49.049,27.545
49.374,31.567
49.372,31.537
49.425,31.353
49.047,26.801
49.426,31.345
49.453,31.578
49.298,27.282
49.242,26.252
49.241,26.235
49.378,27.074
49.388,27.071
49.386,27.053
49.451,27.391
49.514,27.822
49.521,27.833
49.881,31.247
49.649,27.661
49.647,27.642
49.692,27.488
50.524,32.679
51.012,28.14
51.376,31.551
51.398,31.483
8.389,99.435
8.716,99.016
8.932,99.309
11.354,106.485
11.253,105.572
11.121,98.904
11.832,99.507
12.841,105.472
12.834,102.834
12.881,101.382
12.772,99.715
13.773,106.708
13.77,106.681
13.788,106.706
13.997,106.958
14.061,107.254
14.057,107.405
14.057,107.248
13.626,102.323
13.656,102.478
13.245,99.414
13.287,99.449
13.433,99.507
13.786,99.672
13.777,99.008
13.892,98.909
14.081,98.812
14.783,102.612
14.528,99.513
14.477,98.684
14.486,98.682
14.957,101.74
15.094,98.951
15.203,99.537
15.487,100.498
15.486,100.487
15.311,99.118
15.533,99.863
15.676,100.612
15.819,100.698
15.728,98.284
15.919,98.599
15.929,98.601
16.189,99.354
16.159,98.803
16.196,98.087
16.353,98.022
18.083,98.151
18.354,97.592
18.352,97.582
18.372,97.583
18.6,99.184
18.477,97.55
18.505,97.555
18.504,97.546
18.593,97.65
18.677,97.66
18.921,99.17
18.666,96.001
18.635,95.733
18.634,95.723
18.992,97.745
19.049,97.624
19.048,97.615
19.237,98.931
19.076,97.687
19.085,97.686
19.127,97.586
19.177,97.684
19.118,97.203
18.93,95.679
19.424,98.88
19.422,98.869
18.894,95.131
19.523,99.078
19.537,99.108
19.326,97.562
19.324,97.552
19.546,99.106
19.028,95.345
19.041,95.263
19.271,96.727
19.219,96.376
19.406,97.35
19.405,97.341
19.148,95.464
19.147,95.454
19.435,97.358
19.564,98.155
19.563,98.145
19.4,96.412
19.409,96.41
19.668,97.705
19.806,98.657
19.805,98.648
19.685,97.693
19.309,95.145
19.802,98.274
19.481,95.782
19.966,98.549
19.79,96.312
20.135,98.631
20.168,98.682
20.051,96.328
20.629,98.07
20.745,98.525
20.55,96.852
20.549,96.843
20.706,96.911
21.009,98.229
20.886,96.494
20.885,96.485
20.653,94.294
21.06,96.424
20.795,94.172
21.507,96.715
21.821,96.722
21.904,96.722
21.902,96.712
22.528,99.793
22.399,97.638
21.87,93.968
22.304,96.428
22.617,97.758
22.442,96.235
22.507,95.922
22.648,96.129
23.166,96.791
23.253,96.368
23.506,96.332
24.052,98.397
24.813,93.04
24.811,93.028
25.12,92.836
0.998,102.215
0.997,102.206
0.996,102.196
1.911,101.453
1.922,101.461
1.92,101.452
1.932,101.468
1.931,101.459
1.929,101.45
1.941,101.467
1.94,101.458
1.938,101.449
-5.442,-37.738
-6.339,-44.667
-17.591,-39.553
-17.579,-39.541
-17.581,-39.555
-16.866,-39.22
-16.849,-39.814
-16.85,-39.829
-16.094,-39.068
-15.623,-39.358
-15.611,-39.347
-15.613,-39.359
-13.279,-39.179
-12.759,-38.945
-12.387,-37.936
-12.141,-37.951
-11.345,-37.584
-11,-36.13
-11.155,-37.872
-10.985,-37.709
-10.6,-36.803
-9.615,-36.047
-9.293,-35.476
-9.294,-35.485
-9.347,-45.297
-9.348,-45.302
13.992,-90.935
14,-91.074
13.866,-90.324
13.32,-87.375
13.441,-89.013
12.991,-86.909
12.989,-86.899
12.982,-86.91
12.98,-86.9
12.831,-86.829
12.848,-87.001
12.709,-87.183
12.708,-87.173
12.27,-86.542
11.944,-86.348
11.942,-86.338
10.383,-85.105
9.459,-84.169
9.021,-83.222
8.502,-83.096
30.033,-81.86
30.033,-81.976
30.031,-81.965
30.024,-81.978
30.022,-81.967
30.012,-81.969
30.011,-81.957
30.003,-81.971
29.994,-81.973
29.992,-81.961
29.74,-81.274
28.782,-80.795
28.853,-81.331
28.827,-81.412
28.824,-81.4
28.733,-81.102
28.73,-81.096
28.821,-81.929
28.76,-81.569
28.626,-80.909
28.624,-80.896
28.71,-81.994
28.437,-81.127
28.465,-82.017
28.463,-82.006
28.461,-81.994
28.459,-81.983
28.459,-82.042
28.458,-82.031
28.456,-82.019
28.106,-80.941
28.104,-80.928
28.096,-80.943
28.094,-80.93
28.089,-80.958
28.086,-80.945
28.084,-80.932
28.079,-80.96
28.076,-80.947
28.074,-80.934
27.819,-80.603
27.816,-80.59
27.813,-80.611
27.81,-80.598
27.642,-80.816
27.559,-82.019
27.53,-82.025
27.521,-82.027
27.341,-81.217
27.298,-81.807
27.296,-81.795
27.288,-81.809
27.286,-81.797
26.952,-80.189
26.938,-81.452
26.684,-80.821
26.673,-80.823
26.691,-81.043
26.521,-80.675
26.517,-80.683
26.514,-80.669
26.584,-81.731
26.455,-81.222
26.453,-81.209
26.327,-81.488
22.793,-79.959
22.79,-79.942
22.785,-79.948
22.673,-79.879
22.773,-80.595
22.878,-81.377
22.988,-82.124
22.785,-80.983
22.785,-80.989
22.782,-80.973
22.847,-81.949
22.844,-81.936
22.884,-82.353
22.771,-81.756
22.716,-81.912
22.381,-80.479
22.378,-80.463
22.786,-82.93
22.329,-80.899
22.024,-79.398
22.024,-79.405
22.021,-79.384
22.682,-83.246
21.341,-78.135
21.337,-78.141
20.628,-76.371
20.921,-78.035
20.919,-78.041
20.301,-89.453
20.145,-90.067
20.123,-90.058
20.074,-89.982
19.427,-90.513
19.181,-89.014
19.563,-92.242
19.227,-89.657
19.226,-89.664
19.225,-89.653
19.179,-90.232
19.177,-90.22
19.392,-92.038
19.149,-90.162
19.148,-90.149
18.657,-90.955
18.651,-90.949
18.219,-88.632
18.642,-92.168
18.361,-91.172
17.931,-88.542
18.088,-90.712
17.845,-90.32
17.845,-90.315
17.831,-91.322
17.703,-90.783
17.701,-90.771
17.899,-93.193
17.896,-93.174
17.533,-90.806
17.249,-88.794
17.401,-89.967
17.399,-89.956
17.38,-90.039
17.134,-90.185
17.133,-90.174
16.641,-90.001
16.417,-88.511
16.408,-88.513
16.44,-89.799
16.438,-89.788
16.408,-90.097
16.372,-89.979
16.371,-89.968
15.538,-86.011
15.516,-86.231
16.14,-91.152
15.32,-87.989
14.519,-83.805
14.517,-83.792
15.52,-91.006
15.519,-90.994
15.347,-90.013
14.912,-86.988
15.346,-90.181
15.016,-88.06
15.015,-88.051
14.75,-86.892
14.589,-87.849
14.336,-87.263
14.381,-87.688
14.627,-89.527
14.626,-89.517
14.644,-89.764
14.643,-89.755
14.165,-87.787
14.055,-87.856
14.046,-87.857
14.045,-87.848
14.044,-87.839
14.042,-87.83
14.094,-89.394
14.105,-89.851
14.23,-91.041
40.566,-76.42
39.365,-75.615
39.365,-75.622
41.184,-94.615
41.184,-94.62
40.399,-93.884
40.397,-93.836
40.395,-93.892
40.026,-90.099
40.024,-90.071
40.016,-90.079
38.448,-78.987
37.79,-84.82
37.231,-82.042
36.632,-87.671
28.733,70.5
28.732,70.49
12.984,80.019
15.057,75.799
15.471,74.705
16.122,76.001
16.108,75.564
16.405,73.746
17.082,76.665
16.834,74.59
16.832,74.58
16.974,74.407
16.962,74.319
17.198,74.222
17.213,74.204
17.702,76.805
18.16,75.444
19.336,72.021
21.109,72.64
22.331,70.892
1.501,127.636
-1.454,127.446
-13.967,123.321
-18.978,121.968
-18.98,121.979
-18.981,121.99
-18.989,121.977
-18.991,121.988
35.031,136.87
27.26,140.886
27.248,140.884
-33.97,122.258
-33.981,122.267
26.821,-107.073
24.382,-107.316
20.578,-101.172
20.071,-102.378
20.073,-102.384
18.959,-103.883
41.349,-92.446
41.328,-94.805
41.327,-94.811
41.41,-96.331
41.093,-95.457
41.089,-95.464
40.596,-94.48
40.703,-95.543
40.765,-95.823
40.7,-95.55
40.693,-95.519
40.294,-95.501
40.286,-95.47
40.041,-96.677
40.047,-96.68
39.548,-97.764
39.68,-105.438
39.678,-105.426
38.256,-104.479
36.516,-103.031
36.508,-103.047
36.589,-105.633
36.703,-107.94
34.215,-106.902
33.907,-104.998
33.905,-104.986
34.253,-109.973
33.735,-106.905
33.419,-110.866
33.417,-110.854
33.415,-110.86
32.277,-111.03
32.276,-111.018
30.493,-109.629
42.999,68.172
43.948,67.179
44.796,69.547
44.795,69.531
57.945,60.048
-40.824,-63.459
-40.834,-63.465
-39.141,-64.061
-38.167,-57.857
-36.424,-57.228
-36.425,-57.24
-33.92,-58.654
-33.134,-53.96
-33.095,-53.866
-33.097,-53.878
-33.655,-58.657
-33.02,-58.198
-33.219,-59.862
-33.221,-59.876
-32.429,-54.625
-32.205,-55.255
-32.815,-60.226
-32.366,-61.018
-32.368,-61.033
-30.8,-52.86
-31.434,-58.116
-31.435,-58.127
-31.428,-58.124
-31.721,-60.663
-31.713,-60.678
-31.448,-61.377
-31.226,-59.979
-30.418,-59.842
-30.252,-62.842
-29.894,-61.189
-29.888,-61.181
-29.89,-61.196
-29.995,-62.338
-29.665,-59.742
-29.768,-60.958
-29.759,-60.952
-29.571,-60.992
-29.366,-59.477
-29.368,-59.488
-29.346,-59.55
-29.154,-58.614
-29.316,-60.467
-28.757,-56.401
-28.927,-57.571
-28.83,-56.959
-29.394,-62.142
-29.045,-59.408
-29.069,-59.787
-28.589,-56.51
-28.591,-56.521
-28.925,-59.452
-28.477,-56.314
-28.82,-59.35
-28.995,-61.199
-28.703,-59.149
-28.642,-59.193
-28.643,-59.204
-28.646,-59.226
-28.813,-60.588
-28.636,-59.2
-28.639,-59.222
-28.812,-60.582
-28.793,-60.598
-28.548,-58.817
-28.574,-59.233
-28.548,-59.221
-28.511,-59.227
-28.649,-60.322
-28.661,-60.42
-28.643,-60.436
-28.646,-60.461
-28.647,-60.473
-28.633,-60.437
-28.634,-60.45
-28.637,-60.474
-28.63,-60.501
-29.08,-65.082
-29.082,-65.107
-28.328,-58.277
-28.33,-58.287
-28.454,-59.21
-29.085,-65.089
-29.072,-65.09
-28.342,-59.123
-27.613,-55.044
-27.615,-55.056
-27.373,-54.769
-27.375,-54.781
-27.364,-54.771
-27.911,-59.067
-27.742,-58.291
-27.56,-57.581
-27.302,-56.464
-27.164,-55.635
-27.407,-57.232
-27.409,-57.242
-27.479,-57.985
-27.228,-56.706
-26.867,-54.875
-27.034,-56.394
-27.339,-58.835
-27.361,-59.334
-27.352,-59.335
-26.99,-57.649
-26.466,-54.5
-26.465,-54.494
-26.921,-57.432
-26.176,-54.482
-26.569,-57.1
-26.469,-56.806
-26.46,-56.803
-26.462,-56.814
-26.466,-56.844
-26.468,-56.855
-26.301,-56.256
-26.377,-56.745
-26.364,-56.727
-26.357,-56.723
-26.358,-56.733
-26.278,-56.579
-26.28,-56.589
-26.269,-56.581
-26.262,-56.593
-26.31,-56.911
-26.301,-56.913
-26.269,-56.883
-26.661,-59.663
-26.26,-56.885
-25.53,-52.753
-25.533,-52.769
-26.293,-57.661
-26.277,-57.613
-26.157,-56.931
-26.159,-56.941
-26.15,-56.943
-26.151,-56.953
-26.318,-58.22
-26.319,-58.23
-26.144,-57.592
-26.145,-57.602
-26.135,-57.594
-26.136,-57.604
-26.126,-57.596
-26.127,-57.605
-26.119,-57.602
-25.812,-55.771
-26.068,-57.447
-26.07,-57.457
-26.073,-57.477
-26.074,-57.487
-26.099,-57.657
-26.115,-57.767
-26.059,-57.449
-26.061,-57.459
-26.064,-57.479
-26.065,-57.489
-26.089,-57.649
-26.09,-57.659
-26.518,-60.922
-26.52,-60.934
-26.071,-57.652
-26.269,-59.132
-26.27,-59.143
-26.033,-57.587
-25.978,-57.46
-25.979,-57.47
-25.969,-57.462
-25.97,-57.472
-26.212,-59.254
-26.119,-58.778
-25.918,-57.549
-25.961,-57.848
-25.894,-57.451
-25.896,-57.461
-25.909,-57.55
-25.886,-57.462
-25.888,-57.472
-25.9,-57.552
-25.901,-57.562
-25.875,-57.444
-25.876,-57.454
-25.877,-57.464
-25.879,-57.474
-26.334,-60.828
-26.335,-60.84
-25.866,-57.445
-25.867,-57.455
-26.196,-59.824
-26.094,-59.195
-26.095,-59.206
-25.871,-57.67
-25.821,-57.645
-25.824,-57.665
-25.852,-57.986
-25.984,-58.927
-26.081,-59.652
-26.083,-59.663
-25.82,-57.829
-25.853,-58.058
-25.854,-58.068
-25.615,-56.589
-25.766,-57.834
-25.75,-58.041
-25.667,-57.535
-26.038,-60.241
-26.039,-60.252
-25.895,-59.63
-25.805,-59.032
-25.886,-59.632
-25.465,-56.747
-25.695,-58.373
-25.697,-58.383
-25.698,-58.393
-25.65,-58.116
-25.641,-58.113
-25.632,-58.115
-25.633,-58.125
-25.624,-58.126
-25.569,-57.872
-25.532,-57.868
-25.742,-59.448
-25.517,-57.898
-25.518,-57.908
-25.52,-57.917
-25.51,-57.909
-25.47,-57.702
-25.461,-57.704
-25.463,-57.714
-25.523,-58.263
-25.689,-59.527
-25.501,-58.236
-25.503,-58.246
-25.504,-58.256
-25.507,-58.276
-25.283,-56.825
-25.491,-58.228
-25.492,-58.238
-25.494,-58.247
-25.495,-58.257
-25.626,-59.273
-25.284,-56.999
-25.384,-57.672
-25.41,-57.851
-25.464,-58.228
-25.461,-58.269
-25.639,-59.626
-25.39,-57.967
-25.402,-58.056
-25.448,-58.373
-25.449,-58.383
-25.526,-58.932
-25.437,-58.364
-25.439,-58.374
-25.404,-58.198
-25.406,-58.208
-25.659,-60.068
-25.351,-57.953
-25.824,-61.641
-25.33,-58.065
-25.331,-58.075
-25.334,-58.095
-25.43,-58.77
-25.444,-58.87
-25.445,-58.88
-25.565,-59.838
-25.127,-56.951
-25.301,-58.121
-25.088,-56.758
-25.267,-58.015
-25.281,-58.171
-25.283,-58.181
-25.37,-58.796
-25.421,-59.169
-25.423,-59.179
-25.424,-59.189
-25.285,-58.261
-25.362,-58.808
-25.363,-58.818
-25.415,-59.191
-25.082,-56.944
-25.389,-59.071
-25.214,-57.898
-24.989,-56.525
-25.529,-60.335
-25.032,-57.048
-25.017,-57.005
-25.189,-58.173
-25.219,-58.381
-25.366,-59.647
-24.95,-56.934
-24.993,-57.522
-25.099,-58.245
-25.118,-58.445
-24.956,-57.396
-24.958,-57.406
-25.136,-58.767
-25.07,-58.565
-25.072,-58.574
-25.062,-58.573
-25.053,-58.574
-25.054,-58.584
-25.286,-60.506
-24.973,-58.274
-24.802,-57.172
-24.803,-57.182
-24.847,-57.474
-24.933,-58.059
-24.964,-58.276
-24.915,-58.062
-24.917,-58.072
-24.918,-58.461
-24.919,-58.471
-25.05,-59.411
-25.085,-59.668
-25.141,-60.089
-24.894,-58.354
-24.908,-58.453
-24.887,-58.376
-24.739,-57.427
-25.022,-59.478
-25.039,-59.735
-25.04,-59.745
-24.858,-58.691
-24.859,-58.701
-25.032,-60.113
-24.556,-57.121
-24.557,-57.131
-24.573,-57.294
-24.639,-57.744
-24.699,-58.279
-24.7,-58.289
-24.659,-58.064
-24.66,-58.074
-24.645,-58.158
-24.688,-58.463
-24.515,-57.343
-24.626,-58.48
-24.185,-55.722
-24.516,-58.031
-24.884,-60.712
-24.875,-60.713
-24.876,-60.725
-24.31,-57.268
-24.66,-59.716
-24.661,-59.726
-24.147,-56.269
-24.446,-58.383
-24.298,-57.436
-24.347,-58.017
-24.349,-58.027
-24.774,-61.193
-24.773,-61.198
-24.303,-57.899
-24.305,-57.909
-24.294,-57.901
-24.296,-57.911
-24.297,-57.921
-24.748,-61.238
-24.275,-57.894
-24.276,-57.904
-24.426,-58.947
-24.427,-58.957
-24.417,-58.948
-24.552,-59.94
-24.542,-59.941
-24.544,-59.952
-24.535,-59.953
-24.682,-61.105
-24.683,-61.116
-24.229,-57.96
-24.284,-58.343
-24.237,-58.079
-24.228,-58.081
-24.225,-58.122
-24.211,-58.094
-24.216,-58.123
-24.042,-57.252
-24.161,-58.899
-24.152,-58.901
-24.154,-58.911
-24.277,-59.876
-24.028,-58.536
-23.597,-55.95
-24.021,-58.748
-23.961,-58.714
-23.962,-58.724
-24.487,-62.859
-23.999,-59.252
-24.145,-60.336
-23.883,-58.497
-23.885,-58.507
-23.874,-58.499
-23.876,-58.508
-24.198,-60.895
-24.199,-60.906
-24.215,-61.031
-24.216,-61.042
-23.655,-57.091
-24.189,-60.908
-24.191,-60.919
-24.204,-61.021
-24.205,-61.032
-24.206,-61.044
-24.2,-61.015
-24.202,-61.027
-24.203,-61.038
-24.167,-60.986
-24.168,-60.997
-24.159,-60.998
-23.794,-58.448
-22.979,-53.544
-23.561,-57.495
-23.598,-57.926
-23.588,-57.914
-23.589,-57.923
-23.506,-57.552
-23.529,-57.894
-24.141,-62.706
-24.135,-62.699
-23.258,-57.93
-23.259,-57.94
-23.261,-57.95
-23.313,-58.432
-23.304,-58.434
-23.158,-57.812
-23.159,-57.822
-23.149,-57.813
-23.15,-57.823
-23.152,-57.833
-23.141,-57.825
-23.191,-58.605
-23.192,-58.615
-23.183,-58.616
-23.156,-58.491
-23.126,-58.532
-23.166,-59.203
-23.157,-59.205
-23.166,-59.404
-23.159,-59.89
-23.15,-59.892
-23.059,-59.485
-23.296,-61.818
-23.295,-61.813
-23.296,-61.825
-22.973,-60.27
-22.964,-60.271
-23.045,-61.293
-22.605,-58.374
-22.611,-58.413
-22.612,-58.423
-22.569,-58.44
-22.658,-59.515
-22.649,-59.516
-22.675,-59.703
-22.6,-60.437
-21.97,-56.682
-22.611,-61.869
-22.463,-62.148
-22.162,-61.22
18.573,-69.616
18.641,-69.593
18.428,-71.252
18.737,-71.556
18.998,-71.916
18.996,-71.929
19.001,-71.936
19.28,-71.924
19.36,-72.388
19.358,-72.402
20.785,-77.734
20.965,-77.893
21.436,-78.537
22.075,-78.13
22.071,-78.136
22.784,-79.948
22.786,-79.956
25.017,-78.017
26.453,-81.208
26.438,-81.211
26.751,-80.372
26.742,-80.409
26.757,-80.378
26.749,-80.415
26.786,-80.97
26.79,-80.975
26.939,-81.524
26.929,-81.568
26.94,-81.532
27.58,-80.75
27.572,-80.787
27.586,-80.755
27.577,-80.793
27.682,-81.122
27.817,-80.595
27.809,-80.596
27.801,-80.633
27.723,-81.449
28.096,-80.938
28.088,-80.976
28.087,-80.939
28.078,-80.977
28.103,-80.943
28.094,-80.981
28.451,-81.996
28.441,-82.04
28.452,-82.005
-21.583,-58.682
-20.38,-51.719
-21.915,-61.512
-21.301,-57.399
-21.642,-59.933
-21.587,-60.621
-21.58,-60.617
-21.857,-63.177
-21.514,-60.885
-21.516,-60.896
-21.517,-60.906
-21.507,-60.897
-21.637,-61.971
-21.639,-61.983
-21.011,-57.874
-21.013,-57.884
-20.969,-57.887
-20.959,-57.888
-20.902,-57.874
-21.464,-61.973
-21.466,-61.984
-21.456,-61.986
-20.815,-57.905
-21.047,-60.747
-21.038,-60.748
-21.039,-60.758
-21.146,-62.096
-21.147,-62.107
-21.137,-62.109
-20.399,-57.652
-20.401,-57.662
-20.959,-62.729
-20.344,-58.95
-20.345,-58.959
-19.293,-57.371
-19.284,-57.373
-19.285,-57.383
-19.719,-60.442
-19.047,-57.312
-18.727,-56.211
-18.877,-57.343
-19.511,-63.084
-18.552,-58.91
-18.347,-58.956
-18.814,-63.213
-17.671,-57.145
-18.246,-62.818
-17.779,-60.763
-17.737,-61.951
-17.653,-62.075
-17.654,-62.085
-16.739,-56.571
-17.296,-60.463
-17.297,-60.472
-17.386,-61.246
-16.824,-60.577
-16.568,-59.752
-16.569,-59.761
-16.643,-60.598
-15.273,-57.599
-15.849,-61.815
-15.23,-59.912
-12.913,-52.755
-13.247,-55.548
-13.882,-60.076
-13.31,-60.639
-13.147,-60.088
-13.312,-66.297
-13.314,-66.313
-13.303,-66.315
-11.576,-54.662
-13.259,-66.602
-12.7,-64.925
-12.7,-65.619
-12.689,-65.62
-12.631,-66.248
-12.547,-66.121
-12.549,-66.136
-12.603,-69.195
-11.991,-65.268
-11.737,-66.935
-11.739,-66.952
0.452,-60.33
0.462,-60.332
2.18,-59.689
2.4,-59.681
2.499,-59.46
2.97,-61.153
3.646,-59.539
3.644,-59.554
3.661,-61.021
3.33,-64.492
2.091,-72.986
2.681,-70.784
2.373,-73.668
2.474,-73.07
2.47,-73.1
2.38,-73.676
2.619,-72.424
2.44,-73.72
2.619,-72.429
2.43,-73.723
3.821,-64.6
2.795,-71.669
2.801,-71.814
3.732,-65.798
3.73,-65.808
2.894,-71.811
2.74,-72.94
2.898,-71.816
2.736,-72.944
2.74,-73.22
2.726,-73.313
3.155,-70.59
3.152,-70.609
2.756,-73.223
2.756,-73.198
2.751,-73.229
2.795,-73.46
2.838,-73.5
3.656,-68.171
3.146,-71.493
2.83,-73.503
3.125,-71.72
3.139,-71.722
4.051,-66.137
4.049,-66.146
3.625,-69.065
3.266,-71.586
4.906,-60.454
5.001,-59.83
4.871,-61.125
3.337,-71.625
3.334,-71.647
4.487,-64.001
3.378,-71.54
3.247,-72.399
3.375,-71.653
3.386,-71.548
3.368,-71.659
3.249,-72.407
3.453,-71.381
3.646,-70.291
4.182,-66.762
4.18,-66.772
3.661,-70.275
3.728,-70.434
4.266,-66.944
4.574,-65.957
4.571,-65.976
4.581,-65.977
3.848,-71.121
5.903,-56.494
5.908,-56.7
3.986,-70.474
3.976,-70.62
5.925,-57.251
5.929,-57.23
5.925,-57.256
4.102,-70.231
4.589,-67.681
4.587,-67.692
4.25,-70.024
5.046,-64.793
5.045,-64.802
4.489,-68.82
4.487,-68.833
4.308,-70.005
5.602,-61.225
5.6,-61.238
4.173,-71.133
4.277,-70.702
5.63,-61.464
4.279,-70.709
5.662,-61.382
5.661,-61.394
4.734,-67.874
4.327,-70.642
4.34,-70.644
5.595,-62.385
4.034,-73.32
5.142,-66.103
5.141,-66.179
4.031,-73.326
5.15,-66.18
4.734,-68.957
5.185,-66.062
5.695,-62.548
4.999,-67.6
4.594,-70.338
4.601,-70.327
4.599,-70.344
5.456,-64.692
5.343,-65.607
4.589,-70.645
5.356,-65.581
5.355,-65.59
5.07,-67.539
5.298,-66.047
5.296,-66.056
5.322,-66.069
5.321,-66.078
5.044,-68.061
4.55,-71.493
5.384,-66.094
5.186,-67.444
5.398,-66.124
5.173,-67.738
5.175,-67.732
5.173,-67.743
4.977,-69.093
4.975,-69.107
4.99,-69.082
4.984,-69.122
5.001,-69.083
4.999,-69.097
4.995,-69.124
5.434,-66.249
5.006,-69.125
4.928,-69.633
4.926,-69.648
4.688,-71.189
4.685,-71.209
4.942,-69.62
4.94,-69.635
4.704,-71.172
4.701,-71.191
4.698,-71.211
4.717,-71.174
4.714,-71.193
4.73,-71.176
5.545,-65.868
5.544,-65.877
4.732,-71.163
4.729,-71.182
5.584,-65.855
5.593,-65.856
5.038,-69.596
6.283,-61.111
5.07,-69.616
5.067,-69.631
5.083,-69.603
5.081,-69.618
5.079,-69.632
5.383,-67.643
5.082,-69.608
5.079,-69.623
5.601,-66.239
5.6,-66.248
5.091,-69.624
4.909,-70.867
4.913,-70.924
5.414,-67.837
5.424,-67.838
4.88,-71.478
4.877,-71.498
5.439,-67.807
4.894,-71.48
5.441,-67.802
4.881,-71.464
4.878,-71.484
5.522,-67.401
4.891,-71.486
6.148,-63.114
5.696,-66.288
6.158,-63.115
5.581,-67.2
5.572,-67.261
5.55,-67.405
5.549,-67.416
5.562,-67.396
5.553,-67.523
5.15,-70.307
5.147,-70.323
5.578,-67.484
5.582,-67.479
5.143,-70.311
5.606,-67.515
5.613,-67.538
5.611,-67.548
5.505,-68.255
4.986,-71.634
5.517,-68.245
5.516,-68.256
5.514,-68.268
5.815,-66.291
5.529,-68.235
5.527,-68.246
5.526,-68.258
5.524,-68.27
5.078,-71.214
5.539,-68.236
5.537,-68.248
5.536,-68.259
5.091,-71.216
5.551,-68.226
5.561,-68.228
5.562,-68.223
5.09,-71.223
5.572,-68.224
6.443,-62.906
5.786,-67.48
5.899,-66.91
5.836,-67.34
5.851,-67.373
5.929,-66.904
5.938,-66.905
5.366,-70.777
5.365,-70.658
5.369,-70.785
5.923,-67.646
5.924,-67.652
6.316,-65.37
6.315,-65.379
5.802,-68.946
6.084,-67.101
5.614,-70.399
6.118,-68.608
5.575,-72.148
7.141,-62.052
6.6,-65.96
6.291,-68.064
6.609,-65.961
6.607,-65.97
7.136,-62.308
6.986,-63.378
6.985,-63.388
6.96,-63.633
6.973,-63.729
6.24,-68.738
6.239,-68.75
6.4,-67.755
6.251,-68.74
6.993,-63.722
6.711,-65.706
6.417,-67.704
6.259,-68.753
6.06,-70.055
6.446,-67.58
6.203,-69.198
6.201,-69.211
6.213,-69.199
6.211,-69.212
